TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGapDate,DeviceUsage,IPUsage,AmountRatio,TotalSaldo,MerchantPreference,Binned_Amount,Cluster
0.7085384459291881,-1.0,0.15,0.0,0.3125,0.16666666666666666,0.3112244897959184,0.0,-0.5040141227153836,0.05913978494623656,-0.3333333333333333,0.0,1.6727490044456508,-0.4044607127430936,0.0,1.0,0
-0.44371960888942324,0.0,-0.6,-0.5,-0.59375,-0.16666666666666666,0.23979591836734693,0.0,-0.054050158313696035,0.24731182795698925,1.0,-1.0,-0.2808112382734171,-0.03928383525006475,0.0,-0.3333333333333333,0
-0.39090014054127165,0.0,-0.8,0.5,0.09375,-0.16666666666666666,-0.025510204081632654,0.0,-0.4347172622662748,-0.543010752688172,0.0,0.0,-0.09275710668352151,-0.4205738963044903,0.0,-0.3333333333333333,0
0.6917937425313962,-1.0,0.95,0.0,0.40625,-0.5,-0.2602040816326531,4.0,1.4526654195920286,0.6989247311827957,-0.3333333333333333,-0.5,-0.1477570075682631,1.5399820544188279,0.0,1.0,0
-0.12079033797545405,0.0,1.05,0.0,0.59375,-0.5,-0.44387755102040816,0.0,1.3992145049356621,-0.9354838709677419,-0.3333333333333333,-1.0,-0.29319300071955684,1.3882617864991103,0.0,0.3333333333333333,0
-0.48890325198974866,0.0,-0.95,0.0,-0.71875,0.5,-0.44387755102040816,0.0,-0.22225137461636263,0.9623655913978495,1.0,-0.5,-0.28089689685694846,-0.20409012723328493,0.0,-0.3333333333333333,0
0.342379581683038,0.0,-0.2,0.0,0.46875,-0.5,-0.0663265306122449,0.0,1.423001238976751,0.9516129032258065,-0.6666666666666666,1.5,-0.20888005306151852,1.3871024488190657,0.0,-1.0,0
-0.25646151649293153,0.0,-0.05,-0.5,0.375,0.16666666666666666,0.2602040816326531,0.0,0.22258662714897676,0.20967741935483872,0.3333333333333333,1.0,-0.23467099105280395,0.22571982592222692,0.0,0.3333333333333333,0
0.8889122706809862,0.0,-0.25,0.0,-0.25,-0.16666666666666666,-0.6887755102040817,0.0,0.8487039331438428,0.3978494623655914,0.3333333333333333,0.5,-0.008360399905579718,0.7868601955496731,0.0,1.0,0
1.5866884117333173,0.0,0.45,0.0,-0.125,-0.5,0.6173469387755102,0.0,1.4771631481346517,-0.5053763440860215,0.3333333333333333,-0.5,0.010541160474229233,1.3743030387931292,0.0,1.0,0
-0.09253177209767233,-1.0,0.35,0.5,-0.375,-0.16666666666666666,-0.5867346938775511,0.0,0.8372761946408181,0.20430107526881722,1.6666666666666667,1.0,-0.2525443970074623,0.8861494168893762,0.0,0.3333333333333333,0
0.04196697655891838,0.0,-0.85,-0.5,-0.53125,0.5,-0.7908163265306123,0.0,-0.5162889002259311,-0.8440860215053764,0.0,-1.5,0.7005380835154987,-0.5248579308157189,0.0,-1.0,0
0.44603440630707136,0.0,-0.8,0.5,1.0625,0.16666666666666666,0.45408163265306123,0.0,0.39164783907878437,-0.7849462365591398,-0.3333333333333333,0.5,-0.012488101068217143,0.3561742983692386,0.0,-1.0,0
1.5311332737097634,0.0,0.95,0.0,0.28125,0.16666666666666666,-0.6989795918367347,0.0,-0.2646340969641021,-0.8225806451612904,1.3333333333333333,0.5,1.351125117236148,-0.3544240205106158,0.0,1.0,0
2.7219312024170086,0.0,0.95,-0.5,0.34375,0.16666666666666666,-0.08673469387755102,0.0,-0.5413227089052466,0.7204301075268817,-0.6666666666666666,0.0,5.6148391532918245,-0.6932903734315227,0.0,1.0,2
0.241460426734407,0.0,0.15,-0.5,0.375,0.16666666666666666,0.22959183673469388,0.0,0.3898355319097247,0.8010752688172043,-0.3333333333333333,1.0,-0.08326734717303716,0.3653298456591458,0.0,-1.0,0
2.9515470813260483,0.0,-0.1,0.0,-0.6875,0.5,-0.4030612244897959,0.0,-0.7142919612273159,-0.8064516129032258,0.0,0.0,27.09456757029037,-0.8775558263360461,0.0,1.0,1
-0.3394034135746334,0.0,0.1,0.5,-0.53125,0.5,0.3622448979591837,0.0,-0.6729101377450624,0.4731182795698925,0.6666666666666666,0.5,0.8784176604226953,-0.6601445871208049,0.0,0.3333333333333333,0
-0.3326694574505662,-1.0,0.2,0.0,-0.84375,0.5,-0.08673469387755102,0.0,0.2290568390706865,0.7526881720430108,0.0,1.5,-0.2665512203340067,0.26859277740676285,0.0,0.3333333333333333,0
-0.49674951336645184,0.0,-0.65,0.0,0.34375,-0.16666666666666666,1.5459183673469388,0.0,0.15592319963721463,0.016129032258064516,-0.3333333333333333,1.0,-0.3286028859403559,0.17231300346150863,0.0,-0.3333333333333333,0
0.14150326551778558,0.0,0.7,0.5,-0.1875,-0.5,1.1479591836734695,0.0,0.7817538404230336,-0.7688172043010753,0.3333333333333333,0.5,-0.18666913116585546,0.7603306849713206,0.0,-1.0,0
2.609317811163636,0.0,-0.1,0.5,0.25,-0.16666666666666666,1.0051020408163265,0.0,-0.43683243041890374,0.3387096774193548,1.6666666666666667,-1.0,3.576842501185862,-0.5833738900247446,0.0,1.0,0
0.22958581660491367,0.0,-0.45,0.5,-0.71875,0.5,1.4540816326530612,0.0,-0.7365611511956531,0.24731182795698925,-0.3333333333333333,0.5,11.088314156705838,-0.7539028016119623,0.0,-1.0,2
0.8722878164996956,-1.0,0.7,0.5,-0.59375,-0.16666666666666666,0.34183673469387754,0.0,0.6129404238434192,0.24731182795698925,0.6666666666666666,0.0,0.05180253279242779,0.714791256822682,0.0,1.0,0
-0.5562728755345453,0.0,0.1,-0.5,-0.5625,0.5,-0.8214285714285714,0.0,-0.5344265481135971,0.7526881720430108,0.6666666666666666,0.0,-0.252765606318351,-0.5108476569906251,0.0,-0.3333333333333333,0
0.6782957679791367,0.0,-0.2,-0.5,-0.78125,0.5,0.6479591836734694,0.0,-0.6332256314327592,-0.44623655913978494,1.0,-0.5,3.5735591841452226,-0.6751998750491611,0.0,1.0,0
0.24422615871393463,0.0,-0.9,-0.5,0.71875,-0.5,1.1377551020408163,0.0,0.17303241584270665,0.2849462365591398,0.0,-1.0,-0.011577316433666463,0.14963507028685963,0.0,-1.0,0
2.4510397799439336,0.0,0.45,0.0,0.25,0.16666666666666666,0.5357142857142857,0.0,-0.2593008284138669,0.08602150537634409,0.0,1.0,2.064136723035449,-0.3983935122175272,0.0,1.0,0
-0.5587079221686946,0.0,0.15,0.5,0.15625,-0.16666666666666666,0.12755102040816327,0.0,0.10352015159244943,-0.10752688172043011,-0.3333333333333333,1.0,-0.3536952647089963,0.1235322603824123,0.0,-0.3333333333333333,0
-0.2639169679160059,-1.0,-0.9,0.5,-0.4375,-0.5,-1.0459183673469388,0.0,0.34280786142895314,-0.1881720430107527,-0.3333333333333333,0.0,-0.2540945606189894,0.38536706522924896,0.0,0.3333333333333333,0
-0.21530622214539624,0.0,0.55,0.0,-0.6875,0.5,-0.8316326530612245,0.0,-0.5126432313809327,-0.41397849462365593,1.0,-1.0,0.2766516058190305,-0.5074533738940502,0.0,0.3333333333333333,0
-0.4808164921800431,0.0,0.95,0.5,-0.84375,0.5,-0.3010204081632653,0.0,-0.6486261934261351,0.6236559139784946,0.3333333333333333,0.0,0.1360145104894023,-0.6284270404242531,0.0,-0.3333333333333333,0
-0.26542008312227083,-1.0,0.9,0.5,0.0625,-0.5,0.14795918367346939,2.0,1.368523512215663,-0.7795698924731183,-0.6666666666666666,0.0,-0.31914918210276505,1.4050576911387551,0.0,0.3333333333333333,0
-0.1495900253274912,-1.0,-0.7,0.5,-0.65625,0.5,-0.11734693877551021,0.0,-0.13526225007895443,-0.6720430107526881,0.6666666666666666,0.0,-0.07900044994618109,-0.08380884292866407,0.0,0.3333333333333333,0
-0.6271898509661272,0.0,-0.9,0.5,0.5625,0.16666666666666666,-0.8214285714285714,0.0,0.025273506142247517,0.43548387096774194,0.0,-0.5,-0.38509903687905794,0.049407107464564747,0.0,-0.3333333333333333,0
-0.5667345573701495,0.0,1.0,-0.5,0.59375,-0.5,-0.10714285714285714,0.0,0.4772068767258622,0.3118279569892473,1.0,0.0,-0.36688554732507295,0.49548321234759035,0.0,-0.3333333333333333,0
-0.2534552860804016,0.0,-0.95,0.0,0.375,0.16666666666666666,-0.75,0.0,0.2211484423713852,0.7365591397849462,0.0,-1.0,-0.23321862944607505,0.22412895699461022,0.0,0.3333333333333333,0
-0.4946451520776809,0.0,-0.5,0.5,0.3125,-0.5,-0.45408163265306123,0.0,-0.5138287620759744,-0.2903225806451613,0.6666666666666666,0.5,-0.16559155048908014,-0.4936701370312985,1.0,-0.3333333333333333,0
0.09818348527322883,0.0,0.8,0.0,0.375,-0.5,-0.6581632653061225,0.0,1.4571824211063333,0.9946236559139785,-0.3333333333333333,1.5,-0.2559561915040059,1.4341651178639845,0.0,-1.0,0
0.061236913503235464,-1.0,0.35,0.0,0.46875,0.16666666666666666,-0.1683673469387755,0.0,0.17089619318319843,-0.27956989247311825,0.6666666666666666,0.0,-0.08945966892465952,0.23186753600890758,0.0,-1.0,0
-0.10849485558820647,0.0,0.8,0.5,-0.1875,-0.16666666666666666,-0.8010204081632653,0.0,-0.532542979536639,1.0,0.0,-1.0,0.5170448031691333,-0.5329588028550301,0.0,0.3333333333333333,0
1.6582366955515304,0.0,-0.05,-0.5,0.59375,-0.5,1.3418367346938775,0.0,-0.733411073051041,0.3548387096774194,0.0,-1.5,27.199687738148214,-0.8272920971412263,0.0,1.0,1
-0.5324334683631826,0.0,-0.05,0.0,0.375,-0.16666666666666666,-0.7602040816326531,0.0,-0.2685761484828609,0.24731182795698925,1.0,2.0,-0.3061028580688885,-0.24781486987440918,0.0,-0.3333333333333333,0
-0.5867861142217244,0.0,0.6,0.0,-0.625,0.5,-0.6173469387755102,0.0,-0.4457903133072582,0.6182795698924731,0.6666666666666666,0.0,-0.3286907991162067,-0.42109076768684356,0.0,-0.3333333333333333,0
2.150627174819814,0.0,0.2,-0.5,0.375,-0.16666666666666666,-0.05612244897959184,0.0,-0.26162816121273963,-0.7526881720430108,0.0,0.0,1.835517639574561,-0.38461671611966464,1.0,1.0,0
-0.32957304012566035,-1.0,0.95,0.5,0.03125,-0.16666666666666666,0.8826530612244898,0.0,-0.2725813635222571,0.5698924731182796,-0.6666666666666666,1.0,-0.1398328408806619,-0.2299723409402792,1.0,0.3333333333333333,0
0.29545232494344537,0.0,-0.35,0.0,-0.5625,-0.16666666666666666,-0.7193877551020408,0.0,0.6201281085764723,-0.553763440860215,0.0,-0.5,-0.1183089799768889,0.5913958626941638,0.0,-1.0,0
0.1396694649661424,-1.0,-0.4,0.5,0.4375,0.16666666666666666,1.8418367346938775,0.0,0.5207314011774328,-0.8817204301075269,-0.6666666666666666,-0.5,-0.14624157261494924,0.5838762696860973,0.0,-1.0,0
1.610257258167552,-1.0,0.1,0.0,-0.75,0.5,-0.49489795918367346,0.0,-0.4916551271773195,-0.7688172043010753,0.0,-2.0,2.902043046590176,-0.34387565781343277,0.0,1.0,0
-0.38819453316999475,-1.0,0.65,0.0,-0.6875,0.5,0.44387755102040816,0.0,-0.7203961486448186,-0.9193548387096774,-0.6666666666666666,0.0,1.748148639095337,-0.6783316969765036,0.0,0.3333333333333333,0
0.7992063551710921,0.0,0.75,0.5,-0.6875,0.5,0.7602040816326531,0.0,-0.5799755443804712,0.956989247311828,0.0,1.0,2.7060281457734146,-0.6287345869477095,0.0,1.0,0
0.3275889280533907,0.0,-0.45,0.0,-0.6875,0.5,0.17857142857142858,0.0,-0.10673501283515134,-0.2956989247311828,0.3333333333333333,-0.5,0.19928781376684707,-0.13297603190110852,0.0,-1.0,0
0.3675116679317886,0.0,0.45,-0.5,0.71875,-0.5,-0.7908163265306123,0.0,0.9544299492262469,-0.3548387096774194,0.3333333333333333,-1.0,-0.1539737946217979,0.9199006350996729,0.0,-1.0,0
-0.6037713160525187,0.0,-0.35,-0.5,0.0625,-0.16666666666666666,0.8622448979591837,0.0,0.4965316748860222,-0.8225806451612904,0.3333333333333333,0.5,-0.3790526810485332,0.5166797695977379,0.0,-0.3333333333333333,0
1.5822391907227729,-1.0,-1.05,0.0,0.25,-0.5,-0.3826530612244898,3.0,-0.6642453983755638,0.9946236559139785,1.0,-1.0,8.322164083523514,-0.5169663836353046,0.0,1.0,2
0.6175097890377808,0.0,0.35,0.5,-0.375,-0.16666666666666666,-0.4030612244897959,0.0,-0.6174720015547944,0.3387096774193548,1.0,0.5,2.9918454895856947,-0.6562817383785455,0.0,1.0,0
-0.37947646497365783,0.0,0.6,0.5,-0.84375,0.5,-0.45408163265306123,0.0,-0.4961818461563379,-0.543010752688172,0.3333333333333333,0.0,-0.008497153267316534,-0.48229413604586147,0.0,0.3333333333333333,0
-0.33726898998173704,0.0,0.1,0.0,0.9375,0.16666666666666666,-0.4030612244897959,0.0,0.15148069868571282,-0.9408602150537635,0.0,0.5,-0.2582343829622958,0.1593541845045663,0.0,0.3333333333333333,0
-0.5802024696182838,-1.0,0.2,-0.5,0.40625,0.16666666666666666,-0.6581632653061225,0.0,0.2081707682465645,0.7526881720430108,0.0,-1.0,-0.3663737847901354,0.23456943687990037,0.0,-0.3333333333333333,0
2.8368293287839044,0.0,-0.65,-0.5,0.1875,-0.5,-0.04591836734693878,0.0,0.2339949307225745,-0.13978494623655913,-0.3333333333333333,-0.5,1.0107320796098413,0.07137977688385332,0.0,1.0,0
0.0119948593459946,0.0,-0.8,0.5,0.03125,-0.16666666666666666,0.015306122448979591,0.0,-0.12613593113556676,0.9838709677419355,0.3333333333333333,0.0,0.01834616120237505,-0.13536072510131122,0.0,-1.0,0
0.022336291965097683,-1.0,0.05,0.0,0.53125,-0.5,-0.10714285714285714,0.0,1.4793787300893197,-0.543010752688172,0.3333333333333333,0.0,-0.27089658054168847,1.5306832001101371,0.0,-1.0,0
0.39303456413416804,0.0,-0.95,-0.5,-0.0625,-0.16666666666666666,-0.23979591836734693,0.0,-0.09328604167172781,0.12365591397849462,1.0,-1.0,0.2267501448544809,-0.12311039028217388,0.0,-1.0,0
1.445335457736158,0.0,-0.85,0.5,-0.8125,0.5,-0.5255102040816326,0.0,-0.591285053729482,-0.016129032258064516,0.6666666666666666,-0.5,4.3896495209964,-0.6745863921934708,0.0,1.0,0
-0.4831312895976911,0.0,0.85,0.0,-0.40625,-0.5,-0.6275510204081632,0.0,0.8193037436532808,-0.016129032258064516,0.0,-0.5,-0.35037270427887224,0.8311195216765955,0.0,-0.3333333333333333,0
0.6892985712889964,0.0,-0.7,0.0,1.03125,0.16666666666666666,-0.9132653061224489,0.0,0.06279587655580653,-0.40860215053763443,0.3333333333333333,1.5,0.2550275798319486,0.01619852369617776,0.0,1.0,0
0.26421759095725883,0.0,-0.65,0.0,-0.1875,-0.16666666666666666,-0.6173469387755102,0.0,-0.5432435277636065,0.9086021505376344,0.6666666666666666,0.0,1.2327431319361182,-0.563560487034539,0.0,-1.0,0
-0.6287831530847681,0.0,0.9,-0.5,0.65625,-0.5,0.5867346938775511,0.0,1.1148507154483396,-0.9193548387096774,0.6666666666666666,0.0,-0.38766631399018414,1.13275503315585,0.0,-0.3333333333333333,0
-0.11330482424825448,0.0,0.45,-0.5,-0.4375,-0.16666666666666666,0.49489795918367346,0.0,0.7032383451157594,-0.9193548387096774,-0.3333333333333333,-0.5,-0.24581106582578857,0.6959182055062904,0.0,0.3333333333333333,0
0.6842781665000713,0.0,0.7,0.0,-0.71875,0.5,-0.4030612244897959,0.0,-0.47151082282632467,0.7741935483870968,0.3333333333333333,1.0,1.412791182913252,-0.5147427095573303,0.0,1.0,0
0.9273619576572446,-1.0,1.05,0.5,0.8125,0.16666666666666666,-0.7397959183673469,0.0,-0.0933168136433205,-0.7473118279569892,1.3333333333333333,0.0,0.5468855251272386,0.015576989884376159,0.0,1.0,0
1.5859067918260592,0.0,-0.75,0.5,0.15625,-0.5,0.11734693877551021,0.0,1.5575184834276736,0.6559139784946236,0.3333333333333333,1.0,-0.003404422915148431,1.4542345412585334,0.0,1.0,0
-0.18037382475179808,0.0,0.05,0.5,0.59375,0.16666666666666666,-0.7602040816326531,0.0,-0.4176841662010382,0.1935483870967742,1.6666666666666667,2.0,0.1360527169196809,-0.4149156843493841,0.0,0.3333333333333333,0
-0.4069534109441818,0.0,-0.8,0.0,0.1875,-0.16666666666666666,0.3622448979591837,0.0,0.5872895561547993,-0.16666666666666666,0.6666666666666666,-1.0,-0.32106367574936945,0.5963697433797994,0.0,-0.3333333333333333,0
0.701594053676244,0.0,0.0,0.5,-0.5625,-0.16666666666666666,-0.9744897959183674,0.0,0.11160346265659292,0.5053763440860215,0.0,2.0,0.22490016738647609,0.06406467816101669,0.0,1.0,0
-0.6188325304192939,0.0,-0.25,0.5,0.21875,-0.5,1.6683673469387754,0.0,1.057321704767226,0.6505376344086021,0.0,0.0,-0.385424788685479,1.075026457454521,0.0,-0.3333333333333333,0
-0.34123721412627667,-1.0,0.2,0.5,0.09375,-0.5,0.14795918367346939,0.0,1.2522248945250183,0.2849462365591398,0.3333333333333333,2.0,-0.33028253432302296,1.2853721775863796,0.0,0.3333333333333333,0
0.13771541519799785,0.0,0.75,0.0,-0.59375,-0.16666666666666666,-0.42346938775510207,0.0,-0.3569985990655039,0.34408602150537637,0.0,-1.0,0.37146926673556663,-0.3716192525733875,0.0,-1.0,0
1.5744229916501948,-1.0,-0.85,0.0,0.09375,-0.16666666666666666,1.8112244897959184,0.0,0.24399258233526866,-0.8279569892473119,0.3333333333333333,0.5,0.4929432279418929,0.38558927161792406,0.0,1.0,0
3.1258783829486614,0.0,-0.65,-0.5,-0.28125,-0.5,-0.05612244897959184,1.0,1.106245900444574,0.6935483870967742,0.0,1.5,0.4212495198948727,0.923093644293462,0.0,1.0,0
-0.3813703901335517,0.0,0.05,0.0,-0.1875,-0.5,0.3010204081632653,0.0,1.4334151219946716,0.13440860215053763,1.3333333333333333,-1.5,-0.3424736814967679,1.4362213320548414,0.0,0.3333333333333333,0
2.1533929067993416,0.0,-0.95,-0.5,-0.65625,0.5,-0.17857142857142858,0.0,-0.5787835353756206,-0.16666666666666666,0.3333333333333333,-0.5,5.590736588489742,-0.700082160007117,0.0,1.0,2
-0.026003893068384156,-1.0,1.0,-0.5,0.09375,-0.16666666666666666,-0.44387755102040816,0.0,0.439163002372681,-0.9354838709677419,-0.3333333333333333,0.0,-0.18526201976286555,0.4939068351409743,0.0,0.3333333333333333,0
-0.16879983766355763,0.0,0.1,0.0,-0.625,0.5,-0.6071428571428571,0.0,-0.5370842747127275,-0.27956989247311825,1.0,-0.5,0.42907003789967113,-0.5342437354504128,0.0,0.3333333333333333,0
0.812854641243978,0.0,-1.0,0.0,0.40625,0.16666666666666666,1.6785714285714286,0.0,0.22787940626290598,-0.3602150537634409,1.6666666666666667,1.0,0.19828830792732866,0.1737074290600066,0.0,1.0,0
-0.11489812636689538,0.0,0.15,0.5,-0.78125,0.5,1.0153061224489797,0.0,-0.6995181757079578,-0.27956989247311825,-0.3333333333333333,2.0,2.7220536265171886,-0.6986233267597277,0.0,0.3333333333333333,0
0.1937515500875564,-1.0,0.45,0.0,0.25,0.16666666666666666,1.280612244897959,0.0,0.2555223542177846,-0.510752688172043,0.0,-1.0,-0.06194396092799051,0.3231009706635236,0.0,-1.0,0
-0.011844547825368068,0.0,-0.65,0.5,0.46875,-0.16666666666666666,0.20918367346938777,0.0,0.543761792548324,-0.956989247311828,0.0,-0.5,-0.19715672038743315,0.5319315008552128,0.0,0.3333333333333333,0
-0.2234230442592272,0.0,-0.75,0.0,-0.4375,-0.16666666666666666,-1.0051020408163265,0.0,0.24190332742187562,-0.26344086021505375,-1.0,3.0,-0.22440873360120983,0.24315497647711903,0.0,0.3333333333333333,0
1.2411522881171226,0.0,-0.3,0.0,-0.59375,-0.16666666666666666,0.1989795918367347,4.0,0.038978370543125314,0.7580645161290323,-0.3333333333333333,1.0,0.5503958979011742,-0.03703922868620066,0.0,1.0,0
-0.09547787790195175,0.0,-0.75,0.5,-0.46875,-0.16666666666666666,-0.8622448979591837,0.0,0.6488027273684296,-0.1827956989247312,0.6666666666666666,0.0,-0.23522604952585094,0.6408432249392859,0.0,0.3333333333333333,0
-0.6042222506143982,0.0,-0.95,-0.5,0.4375,-0.5,-0.5561224489795918,4.0,0.39186162330248037,0.7204301075268817,1.3333333333333333,-1.5,-0.37831639285428775,0.41264048415229676,0.0,-0.3333333333333333,0
-0.5556716294520392,0.0,1.0,-0.5,-0.40625,-0.5,-0.8112244897959183,0.0,0.4434759371280032,-0.8494623655913979,0.3333333333333333,0.5,-0.3625824263097909,0.46135520939127916,0.0,-0.3333333333333333,0
0.3257551275017474,-1.0,1.0,0.0,-0.5,-0.16666666666666666,-0.44387755102040816,0.0,-0.3837119095627951,0.15053763440860216,0.0,0.5,0.6224847190937457,-0.30535827358517525,0.0,-1.0,0
-0.08633893744786068,0.0,-0.15,0.0,0.1875,0.16666666666666666,0.25,0.0,-0.2727724736616217,0.5752688172043011,1.0,-0.5,0.058896968126359514,-0.27588050287882065,0.0,0.3333333333333333,0
1.5195893489256482,0.0,-1.0,-0.5,-0.03125,-0.5,1.3112244897959184,0.0,0.3647110268930835,0.4731182795698925,1.0,0.0,0.37931507734817577,0.2718920592212229,0.0,1.0,0
0.035533643476104285,-1.0,-0.35,-0.5,0.625,-0.5,0.3826530612244898,0.0,0.4267424628914316,0.5698924731182796,-0.3333333333333333,-0.5,-0.1623380703844925,0.4848543400892931,0.0,-1.0,0
-0.39492848929406194,0.0,0.8,-0.5,0.71875,0.16666666666666666,0.5561224489795918,0.0,0.044505988387629696,0.8870967741935484,-0.3333333333333333,0.0,-0.26967901072546885,0.05608779084582136,0.0,-0.3333333333333333,0
0.6611903169318412,0.0,-1.05,0.0,0.4375,0.16666666666666666,-0.8928571428571429,0.0,0.3279174663330337,-0.053763440860215055,0.0,0.0,0.0887302474700966,0.2812891351944729,0.0,1.0,0
1.1456744102151708,0.0,0.95,-0.5,0.21875,-0.5,0.28061224489795916,0.0,0.8229947606669419,-0.543010752688172,-0.3333333333333333,-0.5,0.06296561070653546,0.7475473768576071,0.0,1.0,0
-0.03291822301720312,-1.0,0.7,0.0,0.21875,0.16666666666666666,-0.04591836734693878,0.0,-0.05596449886224687,-0.05913978494623656,-0.3333333333333333,-1.0,-0.047344659540300656,0.0012784918304934955,0.0,0.3333333333333333,0
0.2596180584260881,-1.0,-0.15,0.0,0.875,0.16666666666666666,-0.33163265306122447,0.0,0.32920017167521,0.5483870967741935,0.6666666666666666,-0.5,-0.05967344233619048,0.39987971871569544,1.0,-1.0,0
0.40499936117603735,0.0,0.4,-0.5,0.1875,0.16666666666666666,0.33163265306122447,0.0,-0.5232644203127405,-0.7311827956989247,-0.6666666666666666,-0.5,1.3329315099071288,-0.5512376936103989,0.0,-1.0,0
0.399047024959228,0.0,0.25,0.5,0.5625,0.16666666666666666,-0.15816326530612246,0.0,0.2835345658317745,-0.8440860215053764,0.3333333333333333,0.0,0.008204494321945584,0.2512043223973171,0.0,-1.0,0
-0.5850725628865823,-1.0,-0.85,0.5,-0.625,0.5,0.22959183673469388,0.0,-0.6316319672197525,0.989247311827957,0.6666666666666666,0.0,-0.24083373993927729,-0.6006270889715185,0.0,-0.3333333333333333,0
-0.1474255394304696,0.0,0.2,0.0,-0.125,-0.16666666666666666,0.39285714285714285,0.0,0.6221023734907561,-0.8172043010752689,-0.3333333333333333,0.5,-0.24736376299588417,0.6170800228808171,0.0,0.3333333333333333,0
-0.526150446800995,0.0,-0.3,0.5,-0.71875,0.5,1.239795918367347,0.0,-0.5089489752123671,-0.7795698924731183,0.0,1.0,-0.21909597637420622,-0.48713115047760286,0.0,-0.3333333333333333,0
0.4322057464094336,0.0,-0.85,-0.5,0.90625,0.16666666666666666,0.8010204081632653,0.0,-0.1397630558187369,-0.8817204301075269,-0.3333333333333333,0.0,0.2975799023372592,-0.1714161269506963,0.0,-1.0,0
-0.5192661791563014,0.0,-0.55,-0.5,-0.15625,-0.5,0.04591836734693878,0.0,0.7116698653321348,0.46774193548387094,0.3333333333333333,-0.5,-0.3574274559928037,0.7260448832752256,0.0,-0.3333333333333333,0
-0.4738420376229735,0.0,0.75,0.0,0.125,-0.16666666666666666,-0.5867346938775511,0.0,-0.4061932641773762,0.5268817204301075,-0.3333333333333333,-1.5,-0.2089587631349556,-0.3877726909153414,0.0,-0.3333333333333333,0
0.8641409320817393,0.0,0.45,0.5,0.375,0.16666666666666666,0.2602040816326531,0.0,-0.34271068678181865,-0.5806451612903226,0.3333333333333333,2.0,1.0368798309167222,-0.39632280630566985,0.0,1.0,0
-0.5947526248149287,0.0,0.7,-0.5,-0.6875,0.5,-0.5051020408163265,0.0,-0.7324555223542178,0.16666666666666666,-0.3333333333333333,0.0,0.07879851186542472,-0.7056679133572206,0.0,-0.3333333333333333,0
-0.06460389156526895,0.0,-0.8,-0.5,-0.75,0.5,-0.5357142857142857,0.0,0.6027387054717425,-0.43010752688172044,-0.6666666666666666,0.0,-0.22095972146901047,0.5933924998097962,0.0,0.3333333333333333,0
0.132815259625574,0.0,-0.9,-0.5,1.09375,0.16666666666666666,-0.8724489795918368,0.0,0.251862109175716,-0.3655913978494624,1.3333333333333333,0.5,-0.0849067644160779,0.23397527631887746,0.0,-1.0,0
0.0582306830907055,-1.0,0.05,0.0,0.1875,-0.16666666666666666,-0.576530612244898,0.0,0.7752690523042539,0.7526881720430108,0.6666666666666666,0.5,-0.20760916580100883,0.8325767447327628,0.0,-1.0,0
0.07996572897329722,0.0,0.95,-0.5,0.5,-0.5,0.4030612244897959,0.0,1.143358517762716,0.13440860215053763,-0.3333333333333333,-1.5,-0.2379578959691226,1.123135750793925,0.0,-1.0,0
0.906739217027289,0.0,-0.35,-0.5,0.21875,-0.5,-0.8826530612244898,0.0,0.06249139599478487,0.46774193548387094,0.0,-1.0,0.36105939810896415,0.004249294635607594,0.0,1.0,0
-0.17968239175691614,0.0,-0.9,-0.5,0.28125,-0.16666666666666666,-0.6071428571428571,0.0,0.5863793536266387,0.510752688172043,0.0,1.5,-0.25324561314431104,0.583291770272408,0.0,0.3333333333333333,0
-0.37917584193240483,-1.0,0.55,-0.5,-0.625,0.5,0.45408163265306123,0.0,-0.5565046279425698,0.8870967741935484,-0.3333333333333333,0.5,0.10113027973528155,-0.5149069490620033,0.0,0.3333333333333333,0
0.7014437421556176,0.0,0.85,0.5,0.375,0.16666666666666666,-0.5255102040816326,0.0,0.21498756974305394,0.9247311827956989,0.0,-0.5,0.1602095908672671,0.16685767560041,0.0,1.0,0
-0.0810179096176826,0.0,-0.25,-0.5,0.6875,0.16666666666666666,-0.5561224489795918,0.0,0.462091360364081,0.3978494623655914,-0.6666666666666666,0.5,-0.20712599252642808,0.4544394380915692,0.0,0.3333333333333333,0
2.008492600915397,-1.0,0.05,0.5,-0.65625,0.5,0.25,0.0,-0.746570139850513,-0.6612903225806451,1.0,1.0,51.946135344812696,-0.5759831123144606,0.0,1.0,1
-0.4664467108081498,-1.0,-0.15,0.0,-0.65625,0.5,-0.2602040816326531,0.0,0.37437018681825907,-0.43010752688172044,0.6666666666666666,0.5,-0.32943695107017973,0.40589861350459316,0.0,-0.3333333333333333,0
-0.4696633773495569,-1.0,-0.65,-0.5,-0.125,-0.16666666666666666,1.6581632653061225,0.0,0.5169302528970192,0.7741935483870968,-0.3333333333333333,0.0,-0.33705547775785,0.5474601850029205,0.0,-0.3333333333333333,0
2.514862051601945,0.0,-0.95,0.5,-0.78125,0.5,0.27040816326530615,0.0,-0.4608880143170648,-0.543010752688172,0.6666666666666666,0.0,3.763993475746437,-0.6022308394289134,0.0,1.0,0
